6d5f9784,Song Title 3915,Artist44,168.46666666666667,15
16c2110d,Song Title 2395,Artist422,139.78947368421052,19
e0187e98,Song Title 1317,Artist134,164.53846153846155,26
f245372d,Song Title 1220,Artist7,170.4,15
f1730f87,Song Title 1532,Artist218,177.05263157894737,19
510ca29d,Song Title 4857,Artist203,159.1904761904762,21
8c831ff6,Song Title 3297,Artist425,165.48,25
d7ffa120,Song Title 4446,Artist218,169.79310344827587,29
f3726c10,Song Title 155,Artist328,165.06666666666666,15
5cda6b0e,Song Title 547,Artist153,176.1153846153846,26
c0cf4357,Song Title 2356,Artist99,170.91666666666666,24
00fd8ced,Song Title 4640,Artist172,173.52380952380952,21
5736a43d,Song Title 2169,Artist267,182.57142857142858,21
f27673e1,Song Title 2109,Artist333,186.64705882352942,17
9e4aab96,Song Title 3823,Artist198,153.6153846153846,13
ae776fbe,Song Title 3566,Artist488,129.26666666666668,15
6bcf3eca,Song Title 173,Artist431,157.35294117647058,17
a2447bd1,Song Title 2517,Artist498,186.22222222222223,18
b15ac05f,Song Title 4931,Artist30,138.86666666666667,15
d2ed70e2,Song Title 1553,Artist106,135.91666666666666,12
16702b90,Song Title 869,Artist364,162.13333333333333,15
0d3a441d,Song Title 4618,Artist294,176.9090909090909,22
f717ebd9,Song Title 3369,Artist273,152.78571428571428,14
ff74ab0a,Song Title 1031,Artist53,174.15384615384616,13
478d32de,Song Title 3936,Artist160,143.52631578947367,19
d23e622f,Song Title 4145,Artist260,158.6,25
35236a41,Song Title 3971,Artist161,126.5,16
b317440b,Song Title 2232,Artist353,139.0,12
8418015a,Song Title 3007,Artist84,166.30434782608697,23
12639a40,Song Title 579,Artist47,200.35,20
2041cc3e,Song Title 1363,Artist138,152.0,24
7e451799,Song Title 1226,Artist239,209.7058823529412,17
7df89d2a,Song Title 1354,Artist333,165.47826086956522,23
b58efaac,Song Title 360,Artist369,139.42105263157896,19
a86ad34d,Song Title 3651,Artist44,150.22727272727272,22
f3dad238,Song Title 2071,Artist177,152.58823529411765,17
12123cc2,Song Title 2620,Artist4,161.1875,16
2cf22af1,Song Title 1490,Artist397,181.19354838709677,31
230a7db5,Song Title 3020,Artist375,138.72727272727272,22
6fb8d1f6,Song Title 1469,Artist411,171.0,25
f33915d6,Song Title 2384,Artist357,171.04761904761904,21
91b43294,Song Title 4832,Artist425,176.78947368421052,19
e271de0b,Song Title 3674,Artist362,192.16666666666666,12
93fd17ee,Song Title 4932,Artist135,125.36842105263158,19
87fbaad1,Song Title 613,Artist96,133.56521739130434,23
88572288,Song Title 3071,Artist293,145.9375,16
023ab959,Song Title 163,Artist293,148.53333333333333,15
7bb041a6,Song Title 1254,Artist67,164.76923076923077,13
4698cd72,Song Title 2497,Artist242,161.91666666666666,12
d1cfec58,Song Title 3130,Artist444,197.73333333333332,15
cdb370dc,Song Title 4819,Artist173,193.0,10
4875acc6,Song Title 473,Artist99,169.34782608695653,23
9b59d13a,Song Title 3270,Artist347,143.125,16
802d0dda,Song Title 3778,Artist305,145.82758620689654,29
ff1f7e66,Song Title 663,Artist250,166.05,20
c6176a22,Song Title 2041,Artist141,163.76470588235293,17
0670ae27,Song Title 3218,Artist237,162.5,24
75b00b44,Song Title 2314,Artist17,147.52,25
8e80a940,Song Title 4261,Artist460,150.66666666666666,18
1b5b565f,Song Title 3910,Artist479,134.33333333333334,21
38bdd56a,Song Title 2534,Artist223,124.07142857142857,14
2c73938d,Song Title 4054,Artist26,147.68421052631578,19
e0d5cf65,Song Title 3159,Artist150,170.61111111111111,18
4f4c22d7,Song Title 3110,Artist109,193.69230769230768,26
5ec52ca1,Song Title 3577,Artist226,167.2,15
b36cfb3c,Song Title 1020,Artist6,147.57894736842104,19
957329a3,Song Title 4669,Artist157,156.78947368421052,19
fda409c5,Song Title 4899,Artist114,114.61538461538461,13
e5b73e04,Song Title 3445,Artist233,173.6,30
e96abbe1,Song Title 2721,Artist1,177.41176470588235,17
0969abf3,Song Title 1173,Artist46,144.0625,16
ef7885a1,Song Title 1302,Artist387,149.4,20
8b5d8c5e,Song Title 4153,Artist325,189.41176470588235,17
edf7b8db,Song Title 3977,Artist327,195.6,20
7db0ded2,Song Title 4405,Artist26,134.86666666666667,15
8c474e33,Song Title 1517,Artist69,167.34782608695653,23
c491a878,Song Title 3194,Artist248,190.25,24
b3ed586c,Song Title 1672,Artist498,153.44444444444446,27
fabdda1d,Song Title 577,Artist372,137.82608695652175,23
1dd3b0f6,Song Title 4873,Artist391,141.16666666666666,18
4697c9a7,Song Title 3206,Artist288,117.6923076923077,13
300920d3,Song Title 3718,Artist377,171.66666666666666,24
e9ed918e,Song Title 526,Artist313,184.76666666666668,30
a52b321f,Song Title 3918,Artist228,147.13636363636363,22
69d49050,Song Title 380,Artist161,164.76923076923077,26
76af905d,Song Title 182,Artist283,172.76470588235293,17
02cba0cd,Song Title 1025,Artist133,162.4,20
b66ea38b,Song Title 2407,Artist492,165.88888888888889,18
02c12540,Song Title 4318,Artist121,164.21052631578948,19
89859ae6,Song Title 565,Artist481,178.33333333333334,21
a5e317e5,Song Title 609,Artist122,137.28571428571428,21
2a518170,Song Title 2046,Artist379,184.04545454545453,22
5e14b9c0,Song Title 1170,Artist233,178.05555555555554,18
3a6b8ec7,Song Title 57,Artist485,147.47368421052633,19
872e6500,Song Title 2065,Artist409,175.95,20
6c7b1828,Song Title 1644,Artist360,184.10526315789474,19
bb505d87,Song Title 4079,Artist267,163.94736842105263,19
9ddb6ed1,Song Title 1120,Artist472,176.3684210526316,19
dd78da59,Song Title 3862,Artist405,175.38095238095238,21
a39561c1,Song Title 3931,Artist7,157.41666666666666,24
fea422ee,Song Title 1048,Artist369,170.0625,16
ec531638,Song Title 2795,Artist308,135.9375,16
ec3db248,Song Title 4955,Artist23,150.88888888888889,18
57f9bc13,Song Title 2273,Artist450,148.1,20
047890af,Song Title 2432,Artist387,186.77777777777777,18
23acd70d,Song Title 2477,Artist267,179.7,20
020ba406,Song Title 3665,Artist30,155.58333333333334,24
66c4913c,Song Title 1376,Artist459,140.94444444444446,18
517b6930,Song Title 990,Artist242,170.875,24
d35b479a,Song Title 3156,Artist286,183.31578947368422,19
b2011c07,Song Title 657,Artist100,145.47619047619048,21
851498cc,Song Title 3791,Artist356,148.08695652173913,23
2afd9de6,Song Title 3132,Artist428,180.7,20
e82e6654,Song Title 127,Artist157,160.35294117647058,17
6ccffa8a,Song Title 4438,Artist262,148.53333333333333,15
878f218e,Song Title 4580,Artist51,167.5,14
0c063228,Song Title 4131,Artist137,167.83333333333334,30
9cf1563b,Song Title 2640,Artist420,146.38095238095238,21
9acb301e,Song Title 4111,Artist363,157.1904761904762,21
9447b615,Song Title 4896,Artist189,163.78947368421052,19
58d3db43,Song Title 6,Artist72,166.9090909090909,22
c023031a,Song Title 4489,Artist233,169.72,25
6f8c096b,Song Title 3955,Artist82,137.36363636363637,22
1330896c,Song Title 2145,Artist241,143.66666666666666,18
7ae856a9,Song Title 4860,Artist499,149.0625,16
83ea33de,Song Title 1126,Artist205,200.45,20
07289a41,Song Title 4949,Artist257,122.6,10
e321918a,Song Title 3985,Artist28,176.11111111111111,27
957f9a52,Song Title 836,Artist230,181.8695652173913,23
94e04b5f,Song Title 1558,Artist393,158.0,21
a7106607,Song Title 946,Artist460,157.9375,16
3bae3070,Song Title 3501,Artist109,151.95454545454547,22
5ffa2273,Song Title 1360,Artist10,159.69565217391303,23
3b29cfdb,Song Title 2948,Artist107,134.57692307692307,26
c1084a03,Song Title 3313,Artist288,163.86666666666667,15
9d0522c8,Song Title 2974,Artist239,177.31578947368422,19
c9caa4e0,Song Title 3797,Artist350,151.96428571428572,28
dde5998a,Song Title 2573,Artist243,154.45454545454547,11
4bd23bac,Song Title 68,Artist242,140.6,20
110e7eae,Song Title 1959,Artist143,149.95238095238096,21
a1cfb5c0,Song Title 733,Artist314,167.66666666666666,27
8ccb8f86,Song Title 3465,Artist29,149.41176470588235,17
30b0b35a,Song Title 4236,Artist148,196.63636363636363,11
76a268f1,Song Title 1461,Artist500,153.35,20
87376bc6,Song Title 413,Artist304,194.8181818181818,22
235359ec,Song Title 4533,Artist8,190.92857142857142,14
5ffceed3,Song Title 275,Artist440,136.93333333333334,15
f6c37009,Song Title 4065,Artist42,170.38888888888889,18
12d891d3,Song Title 3213,Artist142,154.52,25
dcad3bb2,Song Title 3812,Artist118,158.5625,32
76400aca,Song Title 474,Artist188,172.1304347826087,23
03e2a81f,Song Title 4295,Artist270,191.82608695652175,23
49aa12da,Song Title 3538,Artist223,128.64705882352942,17
cdae7088,Song Title 4534,Artist153,145.61290322580646,31
1ee1e8dc,Song Title 1218,Artist312,188.8695652173913,23
468f8296,Song Title 2704,Artist10,181.5,22
30e3723a,Song Title 333,Artist199,177.27272727272728,22
e6c50c40,Song Title 3306,Artist452,145.23529411764707,17
3ac4b269,Song Title 2054,Artist318,187.44444444444446,18
5b89f161,Song Title 1071,Artist251,149.0625,16
76788027,Song Title 4706,Artist45,160.1578947368421,19
a2591ca7,Song Title 4043,Artist79,143.26666666666668,15
ea7eedd6,Song Title 2415,Artist93,169.94117647058823,17
9f413189,Song Title 2608,Artist353,123.91666666666667,12
2089d730,Song Title 1412,Artist291,173.0,12
869025b9,Song Title 1241,Artist273,148.7,20
3fe815e5,Song Title 4494,Artist41,185.0,21
87e24900,Song Title 2771,Artist242,146.46666666666667,15
05bb5efb,Song Title 2742,Artist390,201.35,20
f13935c6,Song Title 4532,Artist453,159.56521739130434,23
62b71835,Song Title 2863,Artist489,180.0,14
461b8753,Song Title 4646,Artist75,154.95833333333334,24
45427a32,Song Title 3026,Artist393,174.8,15
ddf2c3f1,Song Title 981,Artist371,122.11111111111111,9
07451efd,Song Title 2187,Artist395,191.46153846153845,13
a50110cb,Song Title 3767,Artist376,137.54545454545453,22
f142268f,Song Title 4469,Artist49,169.46153846153845,26
dc33f1f8,Song Title 161,Artist62,172.6315789473684,19
bb46b6b3,Song Title 426,Artist470,135.0,10
2896b4ae,Song Title 110,Artist252,153.17391304347825,23
75d36beb,Song Title 4301,Artist83,135.73333333333332,15
c093ad7e,Song Title 3049,Artist167,150.04761904761904,21
a025b332,Song Title 4366,Artist268,178.125,16
b80697e3,Song Title 656,Artist39,164.9047619047619,21
d4fe5eb5,Song Title 3660,Artist191,193.0,17
fd3c05e4,Song Title 2917,Artist282,158.95454545454547,22
93d8e53f,Song Title 3337,Artist467,166.84615384615384,26
459e8b93,Song Title 3368,Artist40,179.26666666666668,15
b8bbe3c6,Song Title 3920,Artist107,143.75,20
c32218dc,Song Title 437,Artist283,188.52941176470588,17
f25a3005,Song Title 3693,Artist405,138.45454545454547,22
fe817ebb,Song Title 4697,Artist365,139.72727272727272,11
11350525,Song Title 4672,Artist402,166.05263157894737,19
4404c165,Song Title 2321,Artist22,167.2,15
13431a62,Song Title 4608,Artist474,145.7058823529412,17
25f307e2,Song Title 3734,Artist394,157.63636363636363,22
e4e346cc,Song Title 3820,Artist47,166.65217391304347,23
9f6ac714,Song Title 2237,Artist269,181.55,20
f71d524e,Song Title 2684,Artist231,187.5185185185185,27
171bb977,Song Title 412,Artist277,171.05263157894737,19
b10074f4,Song Title 3894,Artist408,145.1304347826087,23
e043b021,Song Title 1127,Artist126,174.25,24
0c43b92b,Song Title 3050,Artist202,160.65,20
74add02e,Song Title 3353,Artist99,131.47368421052633,19
28bbde34,Song Title 414,Artist404,169.11764705882354,17
2c083f26,Song Title 2657,Artist355,130.35714285714286,14
456b5088,Song Title 4163,Artist133,147.5625,16
608276b5,Song Title 4621,Artist438,202.52941176470588,17
f4ba19f1,Song Title 1741,Artist432,130.75,24
37b07a1f,Song Title 15,Artist88,175.16666666666666,18
5667ce68,Song Title 3452,Artist42,193.0,17
34796192,Song Title 2600,Artist202,150.34615384615384,26
05916584,Song Title 1403,Artist320,143.33333333333334,18
3fea8a03,Song Title 1853,Artist469,145.7741935483871,31
7af3f2b3,Song Title 3989,Artist423,166.32,25
0d2dc5eb,Song Title 3482,Artist79,167.86666666666667,15
38f64582,Song Title 2487,Artist463,178.30434782608697,23
5f2a925c,Song Title 4356,Artist120,145.2,25
40680d08,Song Title 1925,Artist102,155.875,16
99672887,Song Title 4401,Artist47,163.2173913043478,23
b2b97adb,Song Title 194,Artist241,150.22727272727272,22
9702342f,Song Title 2515,Artist174,172.13333333333333,15
4e498622,Song Title 958,Artist178,162.5,18
da3f8eda,Song Title 1869,Artist149,168.08,25
db70eda7,Song Title 4029,Artist32,149.21428571428572,14
d1df264b,Song Title 4431,Artist347,160.4090909090909,22
5095a76f,Song Title 4279,Artist376,177.3181818181818,22
29cf8b00,Song Title 264,Artist318,197.9,20
1e70cf08,Song Title 3241,Artist342,158.73529411764707,34
e27e9b92,Song Title 2613,Artist213,186.11764705882354,17
9fcc7c00,Song Title 562,Artist491,159.34782608695653,23
52e51e12,Song Title 863,Artist292,165.27272727272728,33
d39ee30f,Song Title 849,Artist165,137.2,20
bc79730a,Song Title 3134,Artist160,151.125,16
b0152cd4,Song Title 3033,Artist121,158.93333333333334,30
8ad74f9f,Song Title 4978,Artist123,175.2,20
03d784ce,Song Title 3016,Artist362,160.9090909090909,22
d619792e,Song Title 1345,Artist1,162.375,16
5b81aeb9,Song Title 2371,Artist22,158.95,20
9e008c63,Song Title 4221,Artist419,155.0,21
4ea5b3f4,Song Title 58,Artist307,140.54545454545453,11
758950e4,Song Title 4946,Artist128,191.91666666666666,24
76ba58f5,Song Title 4572,Artist202,130.15,20
00870ec0,Song Title 529,Artist20,173.33333333333334,12
5050b379,Song Title 4007,Artist330,172.38888888888889,18
06ed4e92,Song Title 1555,Artist92,161.75,16
9c33ce30,Song Title 4422,Artist406,198.0,19
ca014279,Song Title 2598,Artist131,162.76470588235293,17
62412752,Song Title 974,Artist413,152.125,16
3a245414,Song Title 4713,Artist475,201.83333333333334,18
f7df1d90,Song Title 764,Artist369,149.42105263157896,19
0b2c8387,Song Title 122,Artist252,133.25,28
b6bae356,Song Title 336,Artist417,174.30769230769232,13
b4812ab9,Song Title 4864,Artist437,151.1153846153846,26
527a2ec9,Song Title 4235,Artist201,178.0,18
c9bb2235,Song Title 1602,Artist386,170.66666666666666,18
bda69f3e,Song Title 2998,Artist71,163.91304347826087,23
5c5549fc,Song Title 2850,Artist192,138.9,20
d18f6ef7,Song Title 2596,Artist361,189.34782608695653,23
9e3ffd89,Song Title 3005,Artist440,157.17857142857142,28
4ddc4038,Song Title 3211,Artist500,189.6,25
17cd2bcd,Song Title 1809,Artist4,134.14285714285714,21
30ecc8c3,Song Title 4355,Artist425,163.3,20
c295a339,Song Title 4652,Artist380,120.8125,16
63213265,Song Title 2020,Artist4,160.12,25
e85c2a9c,Song Title 4161,Artist154,195.04166666666666,24
55061ac2,Song Title 4751,Artist165,191.58333333333334,24
09c855ed,Song Title 3939,Artist148,173.26315789473685,19
3ca4277d,Song Title 3922,Artist338,192.76,25
bbe6839c,Song Title 3879,Artist326,163.42857142857142,14
d7f780d9,Song Title 1566,Artist407,160.8,20
b14d7580,Song Title 3024,Artist214,164.30769230769232,26
2ff462a7,Song Title 3769,Artist24,153.4,20
203f1092,Song Title 1405,Artist328,144.25,16
434c3856,Song Title 2126,Artist107,159.47058823529412,17
63be5052,Song Title 4311,Artist327,130.77777777777777,18
62a614ca,Song Title 3393,Artist455,142.9375,16
292aa72b,Song Title 4169,Artist372,157.6,15
991850bb,Song Title 834,Artist401,162.38888888888889,18
9f371df6,Song Title 4030,Artist391,141.73684210526315,19
41cd4547,Song Title 177,Artist5,125.85,20
5a7b937b,Song Title 273,Artist101,167.3913043478261,23
5338ec1e,Song Title 553,Artist314,170.9375,16
613813d0,Song Title 1934,Artist17,188.66666666666666,24
fc6538d2,Song Title 4501,Artist183,180.08695652173913,23
db29a497,Song Title 2595,Artist312,174.52380952380952,21
555664b1,Song Title 1250,Artist212,141.65384615384616,26
28311a0a,Song Title 2674,Artist41,158.33333333333334,15
0beefa6f,Song Title 1414,Artist165,170.92857142857142,14
58b87cc2,Song Title 3303,Artist392,182.58823529411765,17
cd6e8fb0,Song Title 1388,Artist434,150.96153846153845,26
a2e2611a,Song Title 930,Artist415,146.95454545454547,22
388dfe70,Song Title 443,Artist284,150.3684210526316,19
51257b13,Song Title 4915,Artist169,157.0,29
eda74370,Song Title 1051,Artist34,161.2,15
cf5daf35,Song Title 91,Artist106,121.25,8
60a63f68,Song Title 992,Artist365,172.30769230769232,13
f40b6c1d,Song Title 2387,Artist262,160.89285714285714,28
9bd7ebb6,Song Title 2730,Artist175,133.57692307692307,26
3ed46701,Song Title 2315,Artist12,177.39285714285714,28
87dd2f9e,Song Title 3116,Artist164,146.23076923076923,13
97eb1e1d,Song Title 615,Artist118,157.95238095238096,21
9c272263,Song Title 2806,Artist157,158.3181818181818,22
6ec6ca90,Song Title 1691,Artist467,181.55555555555554,18
cff6ade4,Song Title 1390,Artist373,149.9090909090909,11
ce4b15de,Song Title 67,Artist14,160.72222222222223,18
6d79c0bc,Song Title 1807,Artist235,182.23809523809524,21
143508a9,Song Title 4349,Artist264,149.46153846153845,26
690d8706,Song Title 3085,Artist258,152.94444444444446,18
ba71585b,Song Title 1480,Artist196,147.1153846153846,26
41c7457f,Song Title 1689,Artist266,149.5909090909091,22
0536916b,Song Title 3188,Artist115,150.93333333333334,15
bd71003c,Song Title 1030,Artist485,170.68421052631578,19
816f51df,Song Title 4780,Artist385,157.1304347826087,23
833439fa,Song Title 365,Artist140,151.83333333333334,18
bf053cd7,Song Title 498,Artist431,178.92307692307693,26
9402a398,Song Title 1272,Artist6,198.8,10
710e5e41,Song Title 3850,Artist403,183.66666666666666,21
ea3f1797,Song Title 354,Artist252,200.65384615384616,26
b5442d30,Song Title 3656,Artist189,195.0,16
90bb2112,Song Title 1190,Artist319,169.77777777777777,27
42bee4b1,Song Title 3833,Artist500,151.25,20
99974f95,Song Title 2549,Artist7,132.76470588235293,17
d34fb249,Song Title 3275,Artist276,206.52941176470588,17
69a1b6b5,Song Title 3676,Artist144,170.76470588235293,17
6c7d483d,Song Title 3161,Artist442,151.7391304347826,23
4b3207d3,Song Title 3888,Artist84,187.05882352941177,17
a34af4eb,Song Title 2689,Artist28,161.5,16
f686877e,Song Title 286,Artist225,152.11111111111111,18
4ac2d3a9,Song Title 3678,Artist129,177.45454545454547,22
aa1cdaac,Song Title 4483,Artist192,144.8,20
dd8d0cc5,Song Title 2747,Artist370,155.8846153846154,26
48852dc3,Song Title 1986,Artist315,168.76190476190476,21
72470e90,Song Title 986,Artist450,191.35294117647058,17
4773957a,Song Title 4891,Artist443,181.58823529411765,17
d64feb57,Song Title 111,Artist190,141.66666666666666,21
9387bd0d,Song Title 4151,Artist128,191.72222222222223,18
d0f4237b,Song Title 2374,Artist195,157.0952380952381,21
e5c83b29,Song Title 4393,Artist301,165.61111111111111,18
4ae02ae9,Song Title 2449,Artist319,164.80769230769232,26
add674ce,Song Title 3638,Artist466,178.9375,16
4480cd7a,Song Title 2137,Artist54,142.86363636363637,22
4f4f8d22,Song Title 3332,Artist151,166.29032258064515,31
90446ed9,Song Title 440,Artist277,173.70967741935485,31
bffed89b,Song Title 1745,Artist263,164.9047619047619,21
f2724d05,Song Title 4197,Artist190,157.71428571428572,21
f4532b34,Song Title 1191,Artist48,147.75,16
dc9fd34e,Song Title 2256,Artist23,161.77272727272728,22
ae2929b5,Song Title 309,Artist98,172.36363636363637,11
bcc27576,Song Title 1382,Artist95,191.30769230769232,13
441eaac5,Song Title 918,Artist229,154.94117647058823,17
be593ee0,Song Title 2592,Artist150,121.46666666666667,15
